energy	ZCR
0.135153524217 52.7155507715
0.150070682786 32.2066862627
0.148143709092 16.0758785872
0.180829821307 11.8192429074
0.143193945444 11.6508750361
0.0973160711065 11.5212306345
0.037652956801 19.7271032381
0.00832474890464 28.8413429919
0.00478781955462 43.785357324
0.00732338070467 38.0509729327
0.0121160586183 26.1226155395
0.00720062185951 33.9461818976
0.00985381130483 30.6124681044
0.00780057683338 28.2202490147
0.00095711743026 65.1732097435
0.000736947594611 85.6022593666
0.000572242447949 73.7141650809
0.000344510380446 77.1989866348
0.000282238274665 81.956425526
0.000886744438074 41.2607731271
0.00150208087511 24.4403620156
0.00075648700587 31.3016675133
0.000277380231775 67.775302023
0.000180290486373 68.4450277018
0.000127491209454 58.9255698887
0.000157073504477 45.6530382427
0.000148836399286 52.2769885484
8.60062426068e-05 54.238804639
6.77491032659e-05 41.9407958901
6.12878058814e-05 37.8723310356
3.67198514123e-05 54.9126835079
3.4556044243e-05 31.0869320588
4.60980356366e-05 37.4055565477
2.23722287889e-05 34.196583156
8.31927075726e-06 2.15427234144
1.54312859742e-05 17.5238963694
9.6674312187e-05 25.3045829877
3.57339715452e-05 25.1185387952
1.29165875628e-05 4.12854669512
1.9090124245e-05 5.23763361931
0.000196848751337 18.1591002141
0.00116844060974 11.3864562264
0.000322227095376 19.2934859267
7.28833585161e-05 36.7883356494
5.90308104359e-05 40.3465268896
0.000246087970603 63.6984492708
0.00147737178627 39.9130697968
0.00270287151626 13.818941466
0.000559381607973 24.1080194198
0.000146646314362 40.4136768424
0.000134857008979 43.2501294732
0.000137387214753 36.3561927086
0.000212692853046 19.2342514039
0.000177498231934 28.8217264437
0.00030800736326 18.2654446273
6.20652514299e-05 43.5217248662
0.000190630495838 26.0032518308
6.29403778214e-05 40.1934540282
2.63005413762e-05 37.2491022734
0.000110705983665 35.5981358554
0.000264264036276 13.7853725253
8.53209962884e-05 23.6769366552
8.84819419107e-05 23.0479908255
1.03410625876e-05 6.85608082563
1.10407989852e-05 4.49126304391
1.02451138717e-05 0.0
1.01244513041e-05 0.0
1.07242004687e-05 0.0
9.71134878826e-06 0.0
1.01106722614e-05 4.15789453722
1.06573790491e-05 4.43581866176
8.75648012675e-06 0.0
1.09573450245e-05 0.0
9.74251440901e-06 1.20678343254
1.10461274834e-05 3.0882570556
1.00288967763e-05 0.0
1.00499257906e-05 5.31916807666
1.09587934557e-05 3.26532365992
1.07198628173e-05 4.03269316922
1.03523145038e-05 8.84911102946
1.6041150012e-05 0.484764483919
0.000743904024379 10.6592986953
0.000133969548961 36.5634244819
0.000136907726351 26.0742217398
0.000539152234508 28.0218541965
0.00062264820983 18.1434001447
0.00012305943367 27.8057750882
7.15153869128e-05 18.4846255922
1.00071686518e-05 7.06184598817
5.51554184204e-05 29.7025288427
9.43628678813e-05 21.3883643915
0.000245590629778 16.432476583
9.31749223155e-05 20.6328671906
2.31488784588e-05 17.9326734944
9.82925282858e-06 0.0
1.00804420932e-05 0.0
9.87111445036e-06 9.29016655097
9.77416957759e-06 3.61842933348
1.00470539083e-05 15.2940952014
1.02115523906e-05 5.92314657027
1.11343943224e-05 0.331451591457
1.05463092043e-05 0.0
9.03356911999e-06 0.0
8.19500642854e-06 0.976366222007
1.05878207983e-05 10.8258943518
9.5720413075e-06 1.10938212917
9.34758027739e-06 0.670192269597
1.03990759567e-05 7.96295977728
9.5248359892e-06 0.0
8.8937510171e-06 1.06222812901
1.07911068283e-05 3.23432890451
1.0309135348e-05 0.773945357955
1.08013341081e-05 7.85021796576
9.67002967437e-06 0.0
1.06244949115e-05 3.74104882885
9.91192799367e-06 0.564297074086
1.00774867169e-05 1.37373168418
1.12098259695e-05 11.5530466024
1.03304170931e-05 4.75443013136
1.08909989724e-05 6.86562343892
1.0213642216e-05 7.43252260348
1.06895384637e-05 2.41451738919
1.1140320055e-05 1.35988473675
1.0841260446e-05 6.82378300256
9.48266976579e-06 1.94056956921
1.09332201778e-05 2.77253088428
9.71174703286e-06 0.0
9.10889007876e-06 2.49217726543
1.05367381207e-05 1.79929847737
1.10746623604e-05 0.0
9.25874111606e-06 1.57493165094
1.10022135887e-05 2.71746018947
1.02312920485e-05 0.0
1.0449097053e-05 0.0
1.16051441112e-05 0.0
1.09490717792e-05 0.0
9.74485859641e-06 0.0
1.0763556424e-05 0.692346216408
1.03321145367e-05 3.6099578428
1.02537537617e-05 0.0
1.01216027461e-05 0.0
1.02499344258e-05 3.45576982817
1.0639037056e-05 0.84377426604
9.84480837648e-06 0.0
9.99163658706e-06 0.0
9.13839536854e-06 0.0
9.86619287831e-06 0.0
9.78474727112e-06 0.0
8.43001288268e-06 1.10938196729
1.15888146711e-05 7.03360044993
9.67247507675e-06 0.461666215187
8.08401357418e-06 0.0
1.0278189453e-05 0.0
1.05668190482e-05 0.0
1.04241979066e-05 0.0
9.55061011299e-06 0.0
1.07865941611e-05 0.0
1.10408113031e-05 0.0
8.45303823014e-06 0.885009008426
1.13940813661e-05 3.41389440266
1.10341818675e-05 0.0
9.87972258879e-06 1.91386387488
9.75224533564e-06 4.40673421434
9.52348598968e-06 2.26160338076
9.55688905026e-06 5.06040049088
1.18619938676e-05 11.4938747609
9.79314236921e-06 0.625262748363
9.44467022929e-06 3.1379385194
1.05460327499e-05 1.15758324979
1.03259647805e-05 2.43488733055
9.79224013144e-06 1.85642997123
1.02813904734e-05 0.0
1.06059532077e-05 0.0
1.10972034936e-05 11.6782666385
9.92581640341e-06 1.25364847423
9.31198669443e-06 0.0
1.01366920779e-05 2.31954280081
1.06263841819e-05 4.63337713954
1.00048177921e-05 1.6302872776
1.02507143484e-05 0.0
9.66178312891e-06 4.11955743847
1.11240061953e-05 4.50579612973
1.05259798291e-05 0.0
9.37438925681e-06 0.0
8.89868529189e-06 0.0
1.13475627433e-05 0.0
9.04452200936e-06 0.0
1.01789980873e-05 0.0
1.0814566836e-05 4.64546121803
1.08002697152e-05 8.29433628244
1.01705964662e-05 0.0
8.88733767617e-06 0.0
1.00554941372e-05 0.0
1.02241084314e-05 0.0
9.92693580205e-06 0.0
9.49134959594e-06 0.331451569711
1.06085250155e-05 7.97664115108
8.57109836481e-06 0.325957810287
9.92883832834e-06 0.843774128269
1.04926803768e-05 3.45576996815
9.27309607412e-06 3.32643638011
9.6446038023e-06 0.971249364628
8.92937427399e-06 6.82653860771
8.2443839466e-06 1.77128923973
1.04182758961e-05 0.0
9.82675616216e-06 0.0
1.09935770383e-05 0.0
1.02893907408e-05 3.97689232922
1.03809489971e-05 0.338768109385
9.59860723186e-06 0.0
9.98100948456e-06 0.0
8.42976803533e-06 0.971358391745
1.29892595812e-05 7.64422033744
8.45336350393e-06 0.0
1.11281175027e-05 0.0
1.09916206636e-05 0.0
1.11613758924e-05 2.02941063652
9.28620121515e-06 2.26160338076
9.38517594688e-06 1.85994270184
1.15053410133e-05 6.73671137607
1.04346476537e-05 0.0
9.44923932249e-06 2.02941063652
1.05092030162e-05 2.5875611755
1.07591722177e-05 3.99152355412
9.78222465392e-06 0.0
9.59469668911e-06 0.0
8.7177071578e-06 0.0
1.04219535235e-05 0.0
9.51074827134e-06 1.52015942195
1.11503180573e-05 2.77253088428
1.00120197794e-05 6.17558846408
1.00153506981e-05 2.41451738919
1.00703715719e-05 0.0
1.04488549532e-05 0.0
1.09318948484e-05 0.0
1.06781316248e-05 4.24887345211
1.0056461426e-05 4.34371103368
1.0232520019e-05 0.0
9.92078269474e-06 0.0
9.66084963003e-06 0.0
1.08558311167e-05 3.46592382768
0.000486339862342 29.4046586552
0.000151645584685 20.9376646588
4.93065997836e-05 23.225795593
1.04292025559e-05 4.78288053975
1.14553170922e-05 4.29097080135
9.76873597955e-06 0.0
2.00096004822e-05 2.15033795015
0.00011076525754 14.0914284509
0.000252628545814 13.2000320865
0.000229871570169 14.6531887477
0.000129368596361 23.0631478136
0.000166490385283 16.5788537032
2.557110169e-05 26.7930706737
0.000106223056685 13.7224421939
1.13765776494e-05 7.79323064849
8.98602405617e-06 1.31760908368
9.91478379751e-06 0.0
1.08155160134e-05 0.0
1.03221419008e-05 0.0
9.45926238986e-06 0.0
1.04596051796e-05 1.57493165094
1.04930926048e-05 2.71746018947
8.93920384378e-06 5.65132280152
1.11003063683e-05 2.9348167522
9.08979852383e-06 0.0
1.01604781389e-05 6.6517100311
1.00829079864e-05 4.43586096713
1.06984666593e-05 1.79929847737
9.52967245567e-06 0.0
9.94507276424e-06 0.0
9.50853915362e-06 0.0
1.17395731344e-05 3.49635374647
9.93448950897e-06 0.803851423889
9.73935912887e-06 0.0
9.60578321437e-06 0.0
8.76108746197e-06 0.0
9.50457751466e-06 3.99977071672
1.07261220529e-05 0.16
9.21380479553e-06 3.28094125156
9.88061374598e-06 1.5354655986
1.11500310045e-05 11.9499760365
9.88128913012e-06 0.322292242196
9.76827866523e-06 0.0
9.98755661113e-06 0.0
9.42139192442e-06 0.0
1.08918006801e-05 0.0
8.40685398192e-06 0.0
6.36364231568e-05 9.36023540188
8.59022793917e-05 28.764238237
6.82853217186e-05 27.7086375289
0.000331644652293 23.1212468217
0.000630603681614 16.6852205957
0.000920046681457 15.8596026269
0.00115366018896 14.7523543802
0.00254002112798 14.6993375991
0.0049741513822 14.5954165027
0.00289038908157 14.3891827917
0.000478615226327 14.4029951152
2.99609396543e-05 47.7841362681
1.56508919829e-05 29.4237397072
0.000173562319518 12.7290572668
6.60398920413e-05 27.7173150784
0.00033543446138 17.6413839286
0.00034574163474 34.02451113
0.00598121591591 13.0348919413
0.00192221962512 1.94001671724
0.00435660496541 0.0
0.00404196709003 13.1212701713
0.0294497009438 20.3307175366
0.0577744350121 24.3573084547
0.0761379977098 18.8052377971
0.0598008986297 11.0212066632
0.085082838514 16.8278984367
0.100562242855 10.5848743199
0.107583902811 9.68598011703
0.129621679922 9.81236681791
0.147869934657 9.97304317619
0.19029467373 10.1221458753
0.256605059454 10.2099622168
0.36130330186 10.6848764332
0.433047845912 10.9760098839
0.456387664506 11.4743624966
0.569246663051 12.9012494482
0.706825315413 21.4897451473
0.562154309307 13.8744994158
0.436612289858 14.6623873473
0.237636596271 16.2961423904
0.0275096357403 16.5596971305
0.00547237517321 4.6938124456
0.0100057939534 40.5016721399
0.0042858291765 15.2936673128
0.00900623643145 13.5472637293
0.382051830407 18.6039062124
0.305686825667 19.7803634321
0.204150490986 17.3951057954
0.074275588852 14.8580843102
0.0155772867839 13.8316418767
0.00241585224714 7.7899067025
0.00438814780588 8.22802223316
0.00135595432089 54.039617542
0.000697154472486 87.935072679
0.000693436144343 91.5709488018
0.00145379812205 87.4124301088
0.00121782403973 89.1467242854
0.00116181552259 106.711276461
0.00138238643962 92.2283618697
0.00234020581514 93.0533231901
0.00197027632838 112.72690898
0.00278172710143 90.2040540026
0.24956363441 22.8770565826
0.333046753793 22.9201262398
0.318913047357 26.7230487409
0.478177106817 36.6513300074
0.671666849102 32.6268991337
0.513477259849 31.6004601603
0.254203103405 24.0446230772
0.151836168223 20.5913222453
0.0953128584465 12.108238361
0.0612157912983 10.5636416994
0.0909407340837 10.7462270994
0.19740723992 11.3348981238
0.241667135204 11.2566338941
0.260508843213 11.1983156063
0.292443039756 11.3604351152
0.287095955923 11.3489352715
0.188735367778 10.9793443761
0.0887500497842 10.8308795533
0.0147000812428 11.5653055275
0.00527231294962 8.53906136117
0.00210884755246 21.2495154857
0.0056581480105 23.3530463479
0.00410702671973 13.9132159264
0.0194104746715 6.19792592566
0.259834342211 19.328672923
0.210157412079 21.3421467764
0.202016167603 20.3033348907
0.170619683256 12.3634857906
0.0887549816293 10.5223600412
0.0170665577063 12.1387177943
0.00460498660805 7.3336206356
0.00238439270018 13.4809308466
0.00484931489413 8.86942496383
0.000206136050926 62.6846117191
3.59052928238e-05 54.8863432754
0.00025174142965 96.883609057
0.00160520953143 95.6612639491
0.00158326451494 98.4257853808
0.000398614525533 95.8074830253
0.00405213417293 44.5647948782
0.308157819374 12.7997610657
0.198104660485 14.8288717098
0.155489330715 23.1804298163
0.132757299303 11.3246953265
0.117846742953 13.9562568667
0.118177136028 11.3062258495
0.117627219869 13.4115198144
0.103025675759 11.7117917606
0.0830246076017 14.0080278079
0.0669950590873 9.87063351265
0.0613936970375 9.82661516779
0.0578793256886 9.72711554905
0.038835979198 14.7459850117
0.0422831362572 18.2962651193
0.0404267336144 18.5192584383
0.0440958664172 21.4914720372
0.0604638635953 20.1825892548
0.0704038723869 26.3947220073
0.0798271255875 26.8828702235
0.0889176300406 27.0487395702
0.0979288542714 30.6624992685
0.104373171523 27.221252831
0.0947775867404 26.5919633733
0.0711746333422 27.0297580739
0.0495275403265 17.8419784981
0.0125274221621 8.68678081781
0.00340625373961 5.61998244273
0.0050184297013 5.02382242668
0.00303039151274 82.6332527178
0.000473127054927 82.6347440837
0.000395573955392 67.8162560975
0.00521827093648 47.7064580569
0.0811130566197 11.7494244441
0.0503707169161 29.1146515771
0.0492454069337 34.7476084974
0.0333234926778 29.9248337146
0.0220864800865 29.8222915028
0.0193184690885 25.0707631467
0.0183380793781 17.8550798913
0.0238746048723 26.9099198466
0.0271332323703 20.7890084589
0.00572756015869 8.41801431104
0.0114633667677 8.4546755186
0.0137796590288 9.1619352542
0.0111302798967 9.25504771566
0.00962128545439 12.8086017265
0.00529147159565 5.14239348966
0.00151991697508 15.7681348044
2.60494010059e-05 39.6005969286
2.12832903711e-05 49.7599063198
2.02248460736e-05 43.8650144
1.73177700538e-05 34.4542438467
1.69436040411e-05 41.3961678643
1.73990920785e-05 49.4624972954
1.77228422795e-05 50.569923056
1.37085519981e-05 28.9273623042
1.46113903733e-05 37.3762691471
1.67529401418e-05 43.270622052
1.46710075455e-05 42.2402183903
1.72941071664e-05 45.8565310169
1.49802223371e-05 32.5801011234
2.11861135451e-05 43.3449320264
1.78364688148e-05 24.8099700779
1.02107262411e-05 2.1859981154
8.84823184798e-06 0.0
9.90673226451e-06 3.8899200237
1.00719271261e-05 0.42041014726
1.03066015655e-05 0.0
9.63917043376e-06 3.37076877954
1.05583355354e-05 0.927514973687
9.69504291149e-06 0.0
1.10718886648e-05 0.0
1.11266954104e-05 0.0
1.08658889174e-05 0.0
1.30448754052e-05 10.0845708862
1.81622091389e-05 50.5822257865
1.76425979538e-05 44.3203607606
1.07775920475e-05 10.9786685168
1.00648508175e-05 0.371572065525
1.13140461537e-05 3.94139170082
1.04920391951e-05 0.0
1.24694507299e-05 22.1219081054
1.94200618774e-05 45.7779863878
1.79160762085e-05 34.1011362625
1.08379938951e-05 1.00118536336
1.00278325736e-05 0.0
9.64024688419e-06 3.59191864271
1.18017481425e-05 5.00486898751
1.02482506532e-05 0.0
7.65410786262e-06 0.0
1.03551558316e-05 0.0
1.02486010107e-05 0.0
1.01756657131e-05 0.0
8.57153600887e-06 0.0
1.15320380324e-05 0.0
9.7477899931e-06 0.0
1.0675319615e-05 2.66183361654
9.75881231374e-06 1.6302872776
1.11827441752e-05 0.0
9.95642504997e-06 3.60995772142
9.74844862778e-06 4.37087626322
9.24899647962e-06 0.625262748363
9.04174726991e-06 10.8469884461
1.10206030748e-05 6.35950865538
8.60424001138e-06 0.160458537988
1.12298272697e-05 3.99885375813
1.04851661297e-05 0.0
1.03086701215e-05 3.86928942186
9.2449409921e-06 0.440181004764
1.06811401429e-05 0.0
9.3824957065e-06 2.22992955025
1.19117843592e-05 10.6742403043
9.92704172864e-06 0.0
9.35620413369e-06 0.0
1.07773537096e-05 3.82293891122
1.0081648761e-05 4.42623601314
9.76014935619e-06 0.371572111785
9.73465964688e-06 0.59399929603
1.06281869549e-05 5.01854700004
1.18661970719e-05 2.98616831968
1.03219775007e-05 0.0
9.03017469144e-06 0.0
1.03886358226e-05 0.0
1.11374412648e-05 0.0
8.04260771054e-06 0.0
1.07476965646e-05 0.803851290641
1.13204456748e-05 6.64680039271
1.04234576903e-05 5.43436469052
9.69215645185e-06 0.0
9.21106931275e-06 0.0
1.04256350077e-05 0.0
1.0126161604e-05 0.0
9.87302979832e-06 0.0
9.29134537868e-06 2.47481047628
1.09159451941e-05 6.11511513913
9.25989407432e-06 0.0
9.77526334781e-06 2.60570699287
1.02564072606e-05 2.02493882792
1.09057311379e-05 3.97689236022
9.65008967261e-06 0.719472102262
1.06944150202e-05 7.9082476879
7.04865001359e-06 0.0
1.07113250451e-05 0.0
9.0917194218e-06 0.0
1.01074468019e-05 0.971249214132
1.0604238236e-05 3.3264365326
1.04841643077e-05 0.0
1.02294405811e-05 0.0
9.67633756705e-06 0.0
9.11104380287e-06 3.94327451141
1.14844398646e-05 4.63892695858
7.2590540995e-06 0.0
1.20295390664e-05 0.0
1.0865374535e-05 0.0
1.03777239899e-05 3.6785299279
9.37998455733e-06 0.625262748363
9.22796350097e-06 5.4326978041
1.04330482998e-05 3.15219592901
1.02466519945e-05 0.0
9.45964696858e-06 3.6785299279
1.05445743238e-05 1.98514748512
1.07976124772e-05 2.93386297886
9.81494486636e-06 0.0
9.28901892686e-06 0.0
9.62000018689e-06 0.0
9.73946471893e-06 0.0
1.01100984045e-05 3.32643638011
1.07141581073e-05 1.13170790262
1.05382903134e-05 7.99770751004
8.60915534448e-06 0.320458541101
9.68902793961e-06 0.0
1.08212671045e-05 0.0
9.90374297309e-06 0.322292232861
1.10382684679e-05 6.87688984339
1.00118761549e-05 1.41258252745
9.91496382555e-06 0.0
1.01062814194e-05 0.0
9.97001395965e-06 0.0
9.72025978354e-06 0.0
1.02668984668e-05 0.0
9.38700444192e-06 0.0
1.0847906378e-05 0.0
1.06348206327e-05 7.48052163391
9.92683151495e-06 1.1301847795
1.02715927814e-05 0.0
1.02985337541e-05 0.0
1.0299673662e-05 0.59399929603
1.0022753708e-05 3.71056230154
1.10427443174e-05 4.51528512762
1.0879043605e-05 4.0948022044
1.02805739852e-05 0.0
1.02708193953e-05 4.23478399844
1.08012367883e-05 5.31892211962
3.70543853457e-05 12.2488980025
0.0017203132786 22.207350197
0.0465244388394 12.7476332316
0.043455350032 15.5381235713
0.0363331410769 10.6523538334
0.0356393703576 16.270439599
0.0358263898335 16.1608810887
0.0355222780519 15.9998143606
0.0289642144666 16.2019124529
0.033122598685 10.7649360936
0.0230829954575 9.0585218536
0.00596190815163 7.5882513698
0.00594158918587 6.4834817835
0.00437850655492 5.33496296153
0.00205936184187 7.54637411746
0.000401752169399 14.454265031
0.000291265685074 17.8364233875
0.00011857742894 24.9653507033
0.000194784359428 17.0771092517
0.000102478299667 30.2761228515
2.77577757318e-05 47.4033527686
5.16062237552e-05 34.601209783
0.00320098032717 69.0686355712
0.00241911148119 137.182664199
0.00127362171893 140.389865999
0.00191855770192 77.6758584181
0.183096229974 14.4313469268
0.176040848134 10.4723464956
0.229523615962 10.8142275644
0.213139255942 10.8741979378
0.132489444668 10.6838687609
0.0855842732061 10.3955659241
0.137136700436 11.4352326436
0.204053797804 17.1125834681
0.3035773657 12.3625288809
0.416404833875 18.300897554
0.39715758464 17.7775793038
0.353537691559 10.4889283008
0.353089498522 10.5022992413
0.380273748028 15.448446383
0.379160814726 13.4657531753
0.429672046288 10.5702732119
0.406514702656 10.6604118371
0.197196261455 10.1940282063
0.0298541707907 17.7255752306
0.00527753037216 32.8110767617
0.00420075496722 52.6818996425
0.0159441760572 27.4757793214
0.273345019097 12.345512288
0.228293665465 10.9649685768
0.209567970894 14.3603224258
0.201328199946 13.9340377343
0.214443956295 19.8537348454
